Year,Parameter,Distance,date
2012,EOS,18000,302
2012,EOS,18000,302
2012,EOS,18000,302
2012,EOS,18000,303
2012,EOS,18000,304
2012,EOS,18000,306
2012,EOS,18000,306
2012,EOS,18000,307
2012,EOS,18000,307
2012,EOS,18000,308
2012,EOS,18000,308
2012,EOS,18000,308
2012,EOS,18000,308
2012,EOS,18000,310
2012,EOS,18000,310
2012,EOS,18000,310
2012,EOS,18000,310
2012,EOS,18000,311
2012,EOS,18000,311
2012,EOS,18000,311
2012,EOS,18000,311
2012,EOS,18000,312
2012,EOS,18000,312
2012,EOS,18000,312
2012,EOS,18000,312
2012,EOS,18000,312
2012,EOS,18000,313
2012,EOS,18000,313
2012,EOS,18000,313
2012,EOS,18000,313
2012,EOS,18000,313
2012,EOS,18000,313
2012,EOS,18000,313
2012,EOS,18000,314
2012,EOS,18000,314
2012,EOS,18000,314
2012,EOS,18000,314
2012,EOS,18000,314
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,315
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,316
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,317
2012,EOS,18000,318
2012,EOS,18000,318
2012,EOS,18000,318
2012,EOS,18000,318
2012,EOS,18000,318
2012,EOS,18000,319
2012,EOS,18000,319
2012,EOS,18000,319
2012,EOS,18000,319
2012,EOS,18000,319
2012,EOS,18000,320
2012,EOS,18000,320
2012,EOS,18000,320
2012,EOS,18000,320
2012,EOS,18000,320
2012,EOS,18000,320
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,321
2012,EOS,18000,322
2012,EOS,18000,322
2012,EOS,18000,322
2012,EOS,18000,322
2012,EOS,18000,322
2012,EOS,18000,323
2012,EOS,18000,323
2012,EOS,18000,323
2012,EOS,18000,324
2012,EOS,18000,324
2012,EOS,18000,324
2012,EOS,18000,324
2012,EOS,18000,324
2012,EOS,18000,324
2012,EOS,18000,325
2012,EOS,18000,325
2012,EOS,18000,325
2012,EOS,18000,325
2012,EOS,18000,325
2012,EOS,18000,325
2012,EOS,18000,326
2012,EOS,18000,326
2012,EOS,18000,326
2012,EOS,18000,327
2012,EOS,18000,327
2012,EOS,18000,327
2012,EOS,18000,327
2012,EOS,18000,328
2012,EOS,18000,328
2012,EOS,18000,328
2012,EOS,18000,328
2012,EOS,18000,328
2012,EOS,18000,328
2012,EOS,18000,328
2012,EOS,18000,329
2012,EOS,18000,329
2012,EOS,18000,329
2012,EOS,18000,329
2012,EOS,18000,329
2012,EOS,18000,330
2012,EOS,18000,330
2012,EOS,18000,330
2012,EOS,18000,330
2012,EOS,18000,331
2012,EOS,18000,331
2012,EOS,18000,332
2012,EOS,18000,332
2012,EOS,18000,332
2012,EOS,18000,332
2012,EOS,18000,333
2012,EOS,18000,333
2012,EOS,18000,333
2012,EOS,18000,334
2012,EOS,18000,335
2012,EOS,18000,335
2012,EOS,18000,336
2012,EOS,18000,336
2012,EOS,18000,336
2012,EOS,18000,336
2012,EOS,18000,337
2012,EOS,18000,337
2012,EOS,18000,337
2012,EOS,18000,337
2012,EOS,18000,338
2012,EOS,18000,338
2012,EOS,18000,338
2012,EOS,18000,338
2012,EOS,18000,339
2012,EOS,18000,339
2012,EOS,18000,339
2012,EOS,18000,340
2012,EOS,18000,340
2012,EOS,18000,340
2012,EOS,18000,341
2012,EOS,18000,341
2012,EOS,18000,341
2012,EOS,18000,342
2012,EOS,18000,342
2012,EOS,18000,342
2012,EOS,18000,342
2012,EOS,18000,342
2012,EOS,18000,343
2012,EOS,18000,343
2012,EOS,18000,343
2012,EOS,18000,344
2012,EOS,18000,344
2012,EOS,18000,344
2012,EOS,18000,344
2012,EOS,18000,344
2012,EOS,18000,345
2012,EOS,18000,345
2012,EOS,18000,345
2012,EOS,18000,345
2012,EOS,18000,346
2012,EOS,18000,346
2012,EOS,18000,346
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,347
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,348
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,349
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,350
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,351
2012,EOS,18000,352
2012,EOS,18000,352
2012,EOS,18000,352
2012,EOS,18000,352
2012,EOS,18000,352
2012,EOS,18000,352
2012,EOS,18000,352
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,353
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,354
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,355
2012,EOS,18000,356
2012,EOS,18000,356
2012,EOS,18000,356
2012,EOS,18000,357
2012,EOS,18000,357
2012,EOS,18000,357
2012,EOS,18000,357
2012,EOS,18000,357
2012,EOS,18000,357
2012,EOS,18000,357
2012,EOS,18000,358
2012,EOS,18000,358
2012,EOS,18000,358
2012,EOS,18000,358
2012,EOS,18000,358
2012,EOS,18000,359
2012,EOS,18000,359
2012,EOS,18000,359
2012,EOS,18000,359
2012,EOS,18000,360
2012,EOS,18000,360
2012,EOS,18000,360
2012,EOS,18000,360
2012,EOS,18000,360
2012,EOS,18000,360
2012,EOS,18000,361
2012,EOS,18000,361
2012,EOS,18000,361
2012,EOS,18000,362
2012,EOS,18000,362
2012,EOS,18000,362
2012,EOS,18000,362
2012,EOS,18000,362
2012,EOS,18000,362
2012,EOS,18000,364
2012,EOS,18000,364
2012,EOS,18000,364
2012,EOS,18000,366
2012,EOS,20000,106
2012,EOS,20000,107
2012,EOS,20000,108
2012,EOS,20000,109
2012,EOS,20000,109
2012,EOS,20000,109
2012,EOS,20000,109
2012,EOS,20000,110
2012,EOS,20000,111
2012,EOS,20000,111
2012,EOS,20000,111
2012,EOS,20000,112
2012,EOS,20000,113
2012,EOS,20000,113
2012,EOS,20000,114
2012,EOS,20000,115
2012,EOS,20000,115
2012,EOS,20000,115
2012,EOS,20000,115
2012,EOS,20000,115
2012,EOS,20000,116
2012,EOS,20000,116
2012,EOS,20000,116
2012,EOS,20000,116
2012,EOS,20000,116
2012,EOS,20000,117
2012,EOS,20000,117
2012,EOS,20000,117
2012,EOS,20000,117
2012,EOS,20000,117
2012,EOS,20000,117
2012,EOS,20000,117
2012,EOS,20000,118
2012,EOS,20000,118
2012,EOS,20000,119
2012,EOS,20000,119
2012,EOS,20000,119
2012,EOS,20000,119
2012,EOS,20000,119
2012,EOS,20000,119
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,120
2012,EOS,20000,121
2012,EOS,20000,121
2012,EOS,20000,121
2012,EOS,20000,121
2012,EOS,20000,121
2012,EOS,20000,122
2012,EOS,20000,122
2012,EOS,20000,122
2012,EOS,20000,123
2012,EOS,20000,123
2012,EOS,20000,123
2012,EOS,20000,123
2012,EOS,20000,124
2012,EOS,20000,125
2012,EOS,20000,125
2012,EOS,20000,125
2012,EOS,20000,126
2012,EOS,20000,126
2012,EOS,20000,126
2012,EOS,20000,126
2012,EOS,20000,126
2012,EOS,20000,126
2012,EOS,20000,127
2012,EOS,20000,127
2012,EOS,20000,128
2012,EOS,20000,128
2012,EOS,20000,129
2012,EOS,20000,129
2012,EOS,20000,129
2012,EOS,20000,130
2012,EOS,20000,130
2012,EOS,20000,131
2012,EOS,20000,131
2012,EOS,20000,131
2012,EOS,20000,132
2012,EOS,20000,132
2012,EOS,20000,132
2012,EOS,20000,132
2012,EOS,20000,133
2012,EOS,20000,134
2012,EOS,20000,135
2012,EOS,20000,135
2012,EOS,20000,136
2012,EOS,20000,137
2012,EOS,20000,137
2012,EOS,20000,138
2012,EOS,20000,140
2012,EOS,20000,141
2012,EOS,20000,141
2012,EOS,20000,143
2012,EOS,20000,143
2012,EOS,20000,146
2012,EOS,20000,148
2012,EOS,20000,149
2012,EOS,20000,151
2012,EOS,20000,151
2012,EOS,20000,151
2012,EOS,20000,151
2012,EOS,20000,153
2012,EOS,20000,153
2012,EOS,20000,153
2012,EOS,20000,154
2012,EOS,20000,155
2012,EOS,20000,155
2012,EOS,20000,155
2012,EOS,20000,157
2012,EOS,20000,159
2012,EOS,20000,159
2012,EOS,20000,159
2012,EOS,20000,161
2012,EOS,20000,161
2012,EOS,20000,162
2012,EOS,20000,163
2012,EOS,20000,164
2012,EOS,20000,164
2012,EOS,20000,165
2012,EOS,20000,165
2012,EOS,20000,166
2012,EOS,20000,166
2012,EOS,20000,170
2012,EOS,20000,171
2012,EOS,20000,171
2012,EOS,20000,172
2012,EOS,20000,174
2012,EOS,20000,174
2012,EOS,20000,175
2012,EOS,20000,178
2012,EOS,20000,179
2012,EOS,20000,199
2012,EOS,20000,201
2012,EOS,20000,209
2012,EOS,20000,210
2012,EOS,20000,211
2012,EOS,20000,212
2012,EOS,20000,214
2012,EOS,20000,216
2012,EOS,20000,217
2012,EOS,20000,220
2012,EOS,20000,221
2012,EOS,20000,221
2012,EOS,20000,221
2012,EOS,20000,222
2012,EOS,20000,222
2012,EOS,20000,224
2012,EOS,20000,225
2012,EOS,20000,225
2012,EOS,20000,225
2012,EOS,20000,226
2012,EOS,20000,226
2012,EOS,20000,226
2012,EOS,20000,226
2012,EOS,20000,228
2012,EOS,20000,228
2012,EOS,20000,228
2012,EOS,20000,228
2012,EOS,20000,228
2012,EOS,20000,229
2012,EOS,20000,229
2012,EOS,20000,229
2012,EOS,20000,229
2012,EOS,20000,229
2012,EOS,20000,231
2012,EOS,20000,231
2012,EOS,20000,231
2012,EOS,20000,231
2012,EOS,20000,231
2012,EOS,20000,232
2012,EOS,20000,232
2012,EOS,20000,233
2012,EOS,20000,233
2012,EOS,20000,233
2012,EOS,20000,234
2012,EOS,20000,234
2012,EOS,20000,234
2012,EOS,20000,234
2012,EOS,20000,234
2012,EOS,20000,235
2012,EOS,20000,235
2012,EOS,20000,235
2012,EOS,20000,236
2012,EOS,20000,236
2012,EOS,20000,236
2012,EOS,20000,236
2012,EOS,20000,236
2012,EOS,20000,236
2012,EOS,20000,237
2012,EOS,20000,237
2012,EOS,20000,238
2012,EOS,20000,238
2012,EOS,20000,238
2012,EOS,20000,238
2012,EOS,20000,239
2012,EOS,20000,239
2012,EOS,20000,239
2012,EOS,20000,239
2012,EOS,20000,239
2012,EOS,20000,239
2012,EOS,20000,239
2012,EOS,20000,240
2012,EOS,20000,240
2012,EOS,20000,240
2012,EOS,20000,240
2012,EOS,20000,241
2012,EOS,20000,241
2012,EOS,20000,241
2012,EOS,20000,242
2012,EOS,20000,242
2012,EOS,20000,243
2012,EOS,20000,243
2012,EOS,20000,244
2012,EOS,20000,245
2012,EOS,20000,245
2012,EOS,20000,245
2012,EOS,20000,246
2012,EOS,20000,246
2012,EOS,20000,247
2012,EOS,20000,248
2012,EOS,20000,249
2012,EOS,20000,249
2012,EOS,20000,251
2012,EOS,20000,251
2012,EOS,20000,252
2012,EOS,20000,252
2012,EOS,20000,254
2012,EOS,20000,254
2012,EOS,20000,254
2012,EOS,20000,255
2012,EOS,20000,255
2012,EOS,20000,255
2012,EOS,20000,257
2012,EOS,20000,257
2012,EOS,20000,257
2012,EOS,20000,260
2012,EOS,20000,261
2012,EOS,20000,262
2012,EOS,20000,263
2012,EOS,20000,263
2012,EOS,20000,265
2012,EOS,20000,266
2012,EOS,20000,266
2012,EOS,20000,266
2012,EOS,20000,268
2012,EOS,20000,269
2012,EOS,20000,269
2012,EOS,20000,269
2012,EOS,20000,269
2012,EOS,20000,270
2012,EOS,20000,270
2012,EOS,20000,270
2012,EOS,20000,271
2012,EOS,20000,271
2012,EOS,20000,272
2012,EOS,20000,272
2012,EOS,20000,272
2012,EOS,20000,273
2012,EOS,20000,273
2012,EOS,20000,273
2012,EOS,20000,273
2012,EOS,20000,274
2012,EOS,20000,274
2012,EOS,20000,274
2012,EOS,20000,275
2012,EOS,20000,276
2012,EOS,20000,276
2012,EOS,20000,276
2012,EOS,20000,276
2012,EOS,20000,277
2012,EOS,20000,277
2012,EOS,20000,277
2012,EOS,20000,277
2012,EOS,20000,277
2012,EOS,20000,279
2012,EOS,20000,279
2012,EOS,20000,280
2012,EOS,20000,280
2012,EOS,20000,281
2012,EOS,20000,282
2012,EOS,20000,282
2012,EOS,20000,282
2012,EOS,20000,283
2012,EOS,20000,284
2012,EOS,20000,284
2012,EOS,20000,285
2012,EOS,20000,285
2012,EOS,20000,286
2012,EOS,20000,286
2012,EOS,20000,287
2012,EOS,20000,289
2012,EOS,20000,293
2012,EOS,20000,293
2012,EOS,20000,294
2012,EOS,20000,295
2012,EOS,20000,298
2012,EOS,20000,300
2012,EOS,20000,302
2012,EOS,20000,302
2012,EOS,20000,302
2012,EOS,20000,302
2012,EOS,20000,302
2012,EOS,20000,303
2012,EOS,20000,303
2012,EOS,20000,304
2012,EOS,20000,304
2012,EOS,20000,304
2012,EOS,20000,305
2012,EOS,20000,306
2012,EOS,20000,306
2012,EOS,20000,306
2012,EOS,20000,306
2012,EOS,20000,306
2012,EOS,20000,306
2012,EOS,20000,307
2012,EOS,20000,307
2012,EOS,20000,308
2012,EOS,20000,308
2012,EOS,20000,308
2012,EOS,20000,308
2012,EOS,20000,308
2012,EOS,20000,309
2012,EOS,20000,309
2012,EOS,20000,309
2012,EOS,20000,309
2012,EOS,20000,310
2012,EOS,20000,310
2012,EOS,20000,310
2012,EOS,20000,310
2012,EOS,20000,311
2012,EOS,20000,311
2012,EOS,20000,311
2012,EOS,20000,311
2012,EOS,20000,312
2012,EOS,20000,312
2012,EOS,20000,312
2012,EOS,20000,312
2012,EOS,20000,313
2012,EOS,20000,313
2012,EOS,20000,313
2012,EOS,20000,314
2012,EOS,20000,314
2012,EOS,20000,314
2012,EOS,20000,314
2012,EOS,20000,314
2012,EOS,20000,314
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,315
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,316
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,317
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,318
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,319
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,320
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,321
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,322
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,323
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,324
2012,EOS,20000,325
2012,EOS,20000,325
2012,EOS,20000,325
2012,EOS,20000,325
2012,EOS,20000,325
2012,EOS,20000,325
2012,EOS,20000,325
2012,EOS,20000,326
2012,EOS,20000,326
2012,EOS,20000,326
2012,EOS,20000,327
2012,EOS,20000,327
2012,EOS,20000,327
2012,EOS,20000,327
2012,EOS,20000,328
2012,EOS,20000,328
2012,EOS,20000,328
2012,EOS,20000,329
2012,EOS,20000,329
2012,EOS,20000,329
2012,EOS,20000,329
2012,EOS,20000,329
2012,EOS,20000,329
2012,EOS,20000,329
2012,EOS,20000,330
2012,EOS,20000,330
2012,EOS,20000,330
2012,EOS,20000,330
2012,EOS,20000,331
2012,EOS,20000,331
2012,EOS,20000,332
2012,EOS,20000,332
2012,EOS,20000,332
2012,EOS,20000,333
2012,EOS,20000,333
2012,EOS,20000,335
2012,EOS,20000,335
2012,EOS,20000,335
2012,EOS,20000,335
2012,EOS,20000,335
2012,EOS,20000,336
2012,EOS,20000,336
2012,EOS,20000,336
2012,EOS,20000,339
2012,EOS,20000,339
2012,EOS,20000,339
2012,EOS,20000,339
2012,EOS,20000,340
2012,EOS,20000,341
2012,EOS,20000,341
2012,EOS,20000,341
2012,EOS,20000,341
2012,EOS,20000,341
2012,EOS,20000,341
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,342
2012,EOS,20000,343
2012,EOS,20000,343
2012,EOS,20000,343
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,344
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,345
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,346
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,347
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,348
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,349
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,350
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,351
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,352
2012,EOS,20000,353
2012,EOS,20000,353
2012,EOS,20000,353
2012,EOS,20000,353
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,354
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,355
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,356
2012,EOS,20000,357
2012,EOS,20000,357
2012,EOS,20000,357
2012,EOS,20000,357
2012,EOS,20000,357
2012,EOS,20000,357
2012,EOS,20000,358
2012,EOS,20000,358
2012,EOS,20000,360
2012,EOS,20000,360
2012,EOS,20000,360
2012,EOS,20000,360
2012,EOS,20000,360
2012,EOS,20000,361
2012,EOS,20000,362
2012,EOS,20000,362
2012,EOS,20000,363
2012,EOS,20000,363
2012,EOS,20000,363
2012,EOS,20000,364
2012,EOS,20000,364
2012,EOS,20000,369
2012,EOS,22000,30
2012,EOS,22000,97
2012,EOS,22000,99
2012,EOS,22000,100
2012,EOS,22000,102
2012,EOS,22000,104
2012,EOS,22000,104
2012,EOS,22000,105
2012,EOS,22000,105
2012,EOS,22000,105
2012,EOS,22000,105
2012,EOS,22000,106
2012,EOS,22000,106
2012,EOS,22000,106
2012,EOS,22000,107
2012,EOS,22000,107
2012,EOS,22000,107
2012,EOS,22000,107
2012,EOS,22000,108
2012,EOS,22000,108
2012,EOS,22000,108
2012,EOS,22000,108
2012,EOS,22000,108
2012,EOS,22000,108
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,109
2012,EOS,22000,110
2012,EOS,22000,110
2012,EOS,22000,110
2012,EOS,22000,110
2012,EOS,22000,110
2012,EOS,22000,110
2012,EOS,22000,110
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,111
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,112
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,113
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,114
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,115
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,116
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,117
2012,EOS,22000,118
2012,EOS,22000,118
2012,EOS,22000,118
2012,EOS,22000,118
2012,EOS,22000,118
2012,EOS,22000,118
2012,EOS,22000,118
2012,EOS,22000,118
