Year,Parameter,Distance,date
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,19
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,20
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,21
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,22
2012,SOS,18000,23
2012,SOS,18000,23
2012,SOS,18000,23
2012,SOS,18000,23
2012,SOS,18000,23
2012,SOS,18000,23
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,24
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,25
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,26
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,27
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,28
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,29
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,30
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,31
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,32
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,33
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,34
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,35
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,36
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,37
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,38
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,39
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,40
2012,SOS,18000,41
2012,SOS,18000,41
2012,SOS,18000,41
2012,SOS,18000,41
2012,SOS,18000,41
2012,SOS,18000,41
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,42
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,43
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,44
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,45
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,46
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,47
2012,SOS,18000,48
2012,SOS,18000,49
2012,SOS,18000,49
2012,SOS,18000,49
2012,SOS,18000,49
2012,SOS,18000,49
2012,SOS,18000,49
2012,SOS,18000,49
2012,SOS,18000,50
2012,SOS,18000,50
2012,SOS,18000,50
2012,SOS,18000,50
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,51
2012,SOS,18000,52
2012,SOS,18000,52
2012,SOS,18000,52
2012,SOS,18000,52
2012,SOS,18000,53
2012,SOS,18000,53
2012,SOS,18000,53
2012,SOS,18000,53
2012,SOS,18000,53
2012,SOS,18000,53
2012,SOS,18000,54
2012,SOS,18000,54
2012,SOS,18000,54
2012,SOS,18000,54
2012,SOS,18000,54
2012,SOS,18000,55
2012,SOS,18000,55
2012,SOS,18000,55
2012,SOS,18000,55
2012,SOS,18000,55
2012,SOS,18000,55
2012,SOS,18000,55
2012,SOS,18000,56
2012,SOS,18000,56
2012,SOS,18000,56
2012,SOS,18000,56
2012,SOS,18000,56
2012,SOS,18000,56
2012,SOS,18000,57
2012,SOS,18000,57
2012,SOS,18000,58
2012,SOS,18000,58
2012,SOS,18000,58
2012,SOS,18000,58
2012,SOS,18000,58
2012,SOS,18000,59
2012,SOS,18000,59
2012,SOS,18000,59
2012,SOS,18000,59
2012,SOS,18000,59
2012,SOS,18000,59
2012,SOS,18000,60
2012,SOS,18000,60
2012,SOS,18000,60
2012,SOS,18000,60
2012,SOS,18000,61
2012,SOS,18000,61
2012,SOS,18000,61
2012,SOS,18000,61
2012,SOS,18000,61
2012,SOS,18000,62
2012,SOS,18000,62
2012,SOS,18000,62
2012,SOS,18000,62
2012,SOS,18000,62
2012,SOS,18000,63
2012,SOS,18000,63
2012,SOS,18000,63
2012,SOS,18000,64
2012,SOS,18000,64
2012,SOS,18000,65
2012,SOS,18000,65
2012,SOS,18000,66
2012,SOS,18000,69
2012,SOS,18000,297
2012,SOS,18000,299
2012,SOS,18000,315
2012,SOS,18000,336
2012,SOS,18000,338
2012,SOS,18000,343
2012,SOS,18000,343
2012,SOS,18000,344
2012,SOS,18000,345
2012,SOS,18000,345
2012,SOS,18000,345
2012,SOS,18000,345
2012,SOS,18000,346
2012,SOS,18000,346
2012,SOS,18000,347
2012,SOS,18000,348
2012,SOS,18000,348
2012,SOS,18000,348
2012,SOS,18000,349
2012,SOS,18000,350
2012,SOS,18000,350
2012,SOS,18000,350
2012,SOS,18000,353
2012,SOS,18000,353
2012,SOS,18000,355
2012,SOS,18000,356
2012,SOS,18000,357
2012,SOS,18000,357
2012,SOS,18000,358
2012,SOS,18000,358
2012,SOS,18000,361
2012,SOS,18000,361
2012,SOS,18000,362
2012,SOS,18000,362
2012,SOS,18000,362
2012,SOS,18000,363
2012,SOS,18000,364
2012,SOS,20000,0
2012,SOS,20000,0
2012,SOS,20000,0
2012,SOS,20000,0
2012,SOS,20000,1
2012,SOS,20000,1
2012,SOS,20000,1
2012,SOS,20000,1
2012,SOS,20000,2
2012,SOS,20000,2
2012,SOS,20000,2
2012,SOS,20000,2
2012,SOS,20000,2
2012,SOS,20000,3
2012,SOS,20000,3
2012,SOS,20000,3
2012,SOS,20000,3
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,4
2012,SOS,20000,5
2012,SOS,20000,5
2012,SOS,20000,5
2012,SOS,20000,5
2012,SOS,20000,6
2012,SOS,20000,6
2012,SOS,20000,6
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,7
2012,SOS,20000,8
2012,SOS,20000,8
2012,SOS,20000,8
2012,SOS,20000,8
2012,SOS,20000,8
2012,SOS,20000,8
2012,SOS,20000,8
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,9
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,10
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,11
2012,SOS,20000,12
2012,SOS,20000,12
2012,SOS,20000,12
2012,SOS,20000,12
2012,SOS,20000,12
2012,SOS,20000,12
2012,SOS,20000,12
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,13
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,14
2012,SOS,20000,15
2012,SOS,20000,15
2012,SOS,20000,15
2012,SOS,20000,15
2012,SOS,20000,15
2012,SOS,20000,15
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,16
2012,SOS,20000,17
2012,SOS,20000,17
2012,SOS,20000,17
2012,SOS,20000,17
2012,SOS,20000,17
2012,SOS,20000,17
2012,SOS,20000,17
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,18
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,19
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,20
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,21
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,22
2012,SOS,20000,23
2012,SOS,20000,23
2012,SOS,20000,23
2012,SOS,20000,23
2012,SOS,20000,23
2012,SOS,20000,23
2012,SOS,20000,23
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,24
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,25
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,26
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,27
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,28
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,29
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,30
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,31
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,32
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,33
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,34
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,35
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,36
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,37
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,38
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,39
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,40
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,41
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,42
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,43
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,44
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,45
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,46
2012,SOS,20000,47
2012,SOS,20000,47
2012,SOS,20000,47
2012,SOS,20000,47
2012,SOS,20000,47
2012,SOS,20000,47
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,48
2012,SOS,20000,49
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,50
2012,SOS,20000,51
2012,SOS,20000,51
2012,SOS,20000,51
2012,SOS,20000,51
2012,SOS,20000,51
2012,SOS,20000,52
2012,SOS,20000,52
2012,SOS,20000,52
2012,SOS,20000,52
2012,SOS,20000,52
2012,SOS,20000,52
2012,SOS,20000,53
2012,SOS,20000,53
2012,SOS,20000,53
2012,SOS,20000,54
2012,SOS,20000,54
2012,SOS,20000,54
2012,SOS,20000,54
2012,SOS,20000,54
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,55
2012,SOS,20000,56
2012,SOS,20000,57
2012,SOS,20000,57
2012,SOS,20000,58
2012,SOS,20000,58
2012,SOS,20000,58
2012,SOS,20000,59
2012,SOS,20000,59
2012,SOS,20000,59
2012,SOS,20000,60
2012,SOS,20000,60
2012,SOS,20000,60
2012,SOS,20000,60
2012,SOS,20000,61
2012,SOS,20000,61
2012,SOS,20000,61
2012,SOS,20000,63
2012,SOS,20000,65
2012,SOS,20000,65
2012,SOS,20000,66
2012,SOS,20000,66
2012,SOS,20000,67
2012,SOS,20000,69
2012,SOS,20000,70
2012,SOS,20000,70
2012,SOS,20000,77
2012,SOS,20000,88
2012,SOS,20000,89
2012,SOS,20000,310
2012,SOS,20000,320
2012,SOS,20000,320
2012,SOS,20000,322
2012,SOS,20000,323
2012,SOS,20000,323
2012,SOS,20000,323
2012,SOS,20000,327
2012,SOS,20000,327
2012,SOS,20000,330
2012,SOS,20000,330
2012,SOS,20000,330
2012,SOS,20000,330
2012,SOS,20000,331
2012,SOS,20000,334
2012,SOS,20000,336
2012,SOS,20000,344
2012,SOS,20000,345
2012,SOS,20000,346
2012,SOS,20000,346
2012,SOS,20000,349
2012,SOS,20000,349
2012,SOS,20000,350
2012,SOS,20000,350
2012,SOS,20000,350
2012,SOS,20000,350
2012,SOS,20000,350
2012,SOS,20000,350
2012,SOS,20000,351
2012,SOS,20000,351
2012,SOS,20000,351
2012,SOS,20000,352
2012,SOS,20000,352
2012,SOS,20000,353
2012,SOS,20000,353
2012,SOS,20000,353
2012,SOS,20000,353
2012,SOS,20000,353
2012,SOS,20000,354
2012,SOS,20000,355
2012,SOS,20000,355
2012,SOS,20000,355
2012,SOS,20000,356
2012,SOS,20000,356
2012,SOS,20000,356
2012,SOS,20000,357
2012,SOS,20000,358
2012,SOS,20000,358
2012,SOS,20000,358
2012,SOS,20000,359
2012,SOS,20000,359
2012,SOS,20000,359
2012,SOS,20000,359
2012,SOS,20000,359
2012,SOS,20000,359
2012,SOS,20000,359
2012,SOS,20000,360
2012,SOS,20000,360
2012,SOS,20000,361
2012,SOS,20000,362
2012,SOS,20000,362
2012,SOS,20000,363
2012,SOS,20000,364
2012,SOS,20000,364
2012,SOS,20000,364
2012,SOS,20000,364
2012,SOS,20000,364
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
2012,SOS,22000,0
