OID_,Value,Count,,95,,95
1,95,1,,147,,147
2,147,1,,164,,164
3,164,1,,168,,168
4,168,1,,172,,172
5,172,1,,173,,173
6,173,1,,177,,177
7,177,2,,177,,177
9,179,1,,179,,179
10,181,1,,181,,181
11,182,1,,182,,182
12,184,1,,184,,184
13,187,1,,187,,187
14,189,2,,189,,189
16,190,1,,189,,189
17,192,1,,190,,190
18,193,1,,192,,192
19,194,3,,193,,193
22,199,1,,194,,194
23,202,2,,194,,194
25,214,1,,194,,194
26,221,1,,199,,199
27,225,1,,202,,202
28,229,1,,202,,202
29,231,2,,214,,214
31,232,1,,221,,221
32,236,1,,225,,225
33,237,1,,229,,229
34,244,2,,231,,231
36,245,4,,231,,231
40,246,1,,232,,232
41,247,2,,236,,236
43,248,1,,237,,237
44,249,2,,244,,244
46,250,7,,244,,244
53,251,2,,245,,245
55,252,1,,245,,245
56,253,4,,245,,245
60,254,3,,245,,245
63,255,6,,246,,246
69,256,10,,247,,247
79,257,6,,247,,247
85,258,8,,248,,248
93,259,10,,249,,249
103,260,12,,249,,249
115,261,10,,250,,250
125,262,11,,250,,250
136,263,5,,250,,250
141,264,12,,250,,250
153,265,10,,250,,250
163,266,11,,250,,250
174,267,9,,250,,250
183,268,8,,251,,251
191,269,5,,251,,251
196,270,10,,252,,252
206,271,7,,253,,253
213,272,12,,253,,253
225,273,11,,253,,253
236,274,6,,253,,253
242,275,5,,254,,254
247,276,3,,254,,254
250,277,3,,254,,254
253,278,3,,255,,255
256,279,6,,255,,255
262,280,5,,255,,255
267,281,3,,255,,255
270,282,3,,255,,255
273,283,1,,255,,255
274,284,4,,256,,256
278,285,9,,256,,256
287,287,4,,256,,256
291,288,1,,256,,256
292,289,3,,256,,256
295,290,1,,256,,256
296,291,1,,256,,256
297,292,4,,256,,256
301,297,2,,256,,256
303,298,1,,256,,256
304,299,1,,257,,257
305,301,1,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
